GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US06098,"ZIP 06098 (Winsted, CT)",447,Gasoline stations,4750,2012,5
8610000US06098,"ZIP 06098 (Winsted, CT)",4471,Gasoline stations,4750,2012,5
8610000US06098,"ZIP 06098 (Winsted, CT)",44711,Gasoline stations with convenience stores,4750,2012,5
8610000US06098,"ZIP 06098 (Winsted, CT)",447110,Gasoline stations with convenience stores,4750,2012,5
8610000US06098,"ZIP 06098 (Winsted, CT)",448,Clothing and clothing accessories stores,750,2012,2
8610000US06098,"ZIP 06098 (Winsted, CT)",4481,Clothing stores,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",44812,Women's clothing stores,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",448120,Women's clothing stores,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",4483,"Jewelry, luggage, and leather goods stores",0,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",44831,Jewelry stores,0,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",448310,Jewelry stores,0,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",2625,2012,4
8610000US06098,"ZIP 06098 (Winsted, CT)",4511,"Sporting goods, hobby, and musical instrument stores",1875,2012,3
8610000US06098,"ZIP 06098 (Winsted, CT)",45111,Sporting goods stores,1000,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",451110,Sporting goods stores,1000,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",45112,"Hobby, toy, and game stores",875,2012,2
8610000US06098,"ZIP 06098 (Winsted, CT)",451120,"Hobby, toy, and game stores",875,2012,2
8610000US06098,"ZIP 06098 (Winsted, CT)",4512,Book stores and news dealers,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",45121,Book stores and news dealers,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",451211,Book stores,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",452,General merchandise stores,1000,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",4529,Other general merchandise stores,1000,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",45299,All other general merchandise stores,1000,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",452990,All other general merchandise stores,1000,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",453,Miscellaneous store retailers,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",4539,Other miscellaneous store retailers,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",45399,All other miscellaneous store retailers,750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",453998,All other miscellaneous store retailers (except tobacco stores),750,2012,1
8610000US06098,"ZIP 06098 (Winsted, CT)",454,Nonstore retailers,2000,2012,2
8610000US06098,"ZIP 06098 (Winsted, CT)",4543,Direct selling establishments,2000,2012,2
8610000US06098,"ZIP 06098 (Winsted, CT)",45431,Fuel dealers,2000,2012,2
8610000US06098,"ZIP 06098 (Winsted, CT)",454310,Fuel dealers,2000,2012,2
8610000US06101,"ZIP 06101 (Hartford, CT)",44-45,Retail trade,125,2012,1
8610000US06101,"ZIP 06101 (Hartford, CT)",442,Furniture and home furnishings stores,125,2012,1
8610000US06101,"ZIP 06101 (Hartford, CT)",4421,Furniture stores,125,2012,1
8610000US06101,"ZIP 06101 (Hartford, CT)",44211,Furniture stores,125,2012,1
8610000US06101,"ZIP 06101 (Hartford, CT)",442110,Furniture stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44-45,Retail trade,11000,2012,27
8610000US06103,"ZIP 06103 (Hartford, CT)",442,Furniture and home furnishings stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4422,Home furnishings stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44229,Other home furnishings stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",442299,All other home furnishings stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",443,Electronics and appliance stores,1750,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",4431,Electronics and appliance stores,1750,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",44314,Electronics and appliance stores,1750,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",443142,Electronics stores,1750,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",445,Food and beverage stores,1250,2012,5
8610000US06103,"ZIP 06103 (Hartford, CT)",4451,Grocery stores,125,2012,3
8610000US06103,"ZIP 06103 (Hartford, CT)",44511,Supermarkets and other grocery (except convenience) stores,0,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",445110,Supermarkets and other grocery (except convenience) stores,0,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",44512,Convenience stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",445120,Convenience stores,125,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4453,"Beer, wine, and liquor stores",1125,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",44531,"Beer, wine, and liquor stores",1125,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",445310,"Beer, wine, and liquor stores",1125,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",446,Health and personal care stores,1750,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",4461,Health and personal care stores,1750,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",44611,Pharmacies and drug stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",446110,Pharmacies and drug stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44612,"Cosmetics, beauty supplies, and perfume stores",0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",446120,"Cosmetics, beauty supplies, and perfume stores",0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44613,Optical goods stores,750,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",446130,Optical goods stores,750,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",447,Gasoline stations,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4471,Gasoline stations,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44711,Gasoline stations with convenience stores,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",447110,Gasoline stations with convenience stores,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",448,Clothing and clothing accessories stores,3000,2012,4
8610000US06103,"ZIP 06103 (Hartford, CT)",4481,Clothing stores,1000,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",44811,Men's clothing stores,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",448110,Men's clothing stores,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44814,Family clothing stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",448140,Family clothing stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4482,Shoe stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44821,Shoe stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",448210,Shoe stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4483,"Jewelry, luggage, and leather goods stores",1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",44831,Jewelry stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",448310,Jewelry stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",375,2012,3
8610000US06103,"ZIP 06103 (Hartford, CT)",4512,Book stores and news dealers,375,2012,3
8610000US06103,"ZIP 06103 (Hartford, CT)",45121,Book stores and news dealers,375,2012,3
8610000US06103,"ZIP 06103 (Hartford, CT)",451211,Book stores,0,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",451212,News dealers and newsstands,375,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",453,Miscellaneous store retailers,1750,2012,3
8610000US06103,"ZIP 06103 (Hartford, CT)",4532,"Office supplies, stationery, and gift stores",1375,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",45321,Office supplies and stationery stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",453210,Office supplies and stationery stores,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",45322,"Gift, novelty, and souvenir stores",375,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",453220,"Gift, novelty, and souvenir stores",375,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4539,Other miscellaneous store retailers,375,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",45399,All other miscellaneous store retailers,375,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",453991,Tobacco stores,375,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",454,Nonstore retailers,1000,2012,2
8610000US06103,"ZIP 06103 (Hartford, CT)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",454111,Electronic shopping,0,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",4543,Direct selling establishments,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",45439,Other direct selling establishments,1000,2012,1
8610000US06103,"ZIP 06103 (Hartford, CT)",454390,Other direct selling establishments,1000,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",44-45,Retail trade,18500,2012,36
8610000US06105,"ZIP 06105 (Hartford, CT)",442,Furniture and home furnishings stores,875,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",4421,Furniture stores,750,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",44211,Furniture stores,750,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",442110,Furniture stores,750,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",4422,Home furnishings stores,125,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",44229,Other home furnishings stores,125,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",442299,All other home furnishings stores,125,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",443,Electronics and appliance stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",4431,Electronics and appliance stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",44314,Electronics and appliance stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",443142,Electronics stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",445,Food and beverage stores,6000,2012,15
8610000US06105,"ZIP 06105 (Hartford, CT)",4451,Grocery stores,4250,2012,12
8610000US06105,"ZIP 06105 (Hartford, CT)",44511,Supermarkets and other grocery (except convenience) stores,3375,2012,10
8610000US06105,"ZIP 06105 (Hartford, CT)",445110,Supermarkets and other grocery (except convenience) stores,3375,2012,10
8610000US06105,"ZIP 06105 (Hartford, CT)",44512,Convenience stores,875,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",445120,Convenience stores,875,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",4453,"Beer, wine, and liquor stores",1750,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",44531,"Beer, wine, and liquor stores",1750,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",445310,"Beer, wine, and liquor stores",1750,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",446,Health and personal care stores,4375,2012,6
8610000US06105,"ZIP 06105 (Hartford, CT)",4461,Health and personal care stores,4375,2012,6
8610000US06105,"ZIP 06105 (Hartford, CT)",44611,Pharmacies and drug stores,4000,2012,4
8610000US06105,"ZIP 06105 (Hartford, CT)",446110,Pharmacies and drug stores,4000,2012,4
8610000US06105,"ZIP 06105 (Hartford, CT)",44612,"Cosmetics, beauty supplies, and perfume stores",375,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",446120,"Cosmetics, beauty supplies, and perfume stores",375,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",447,Gasoline stations,1750,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",4471,Gasoline stations,1750,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",44711,Gasoline stations with convenience stores,1750,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",447110,Gasoline stations with convenience stores,1750,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",448,Clothing and clothing accessories stores,0,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",4481,Clothing stores,0,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",44812,Women's clothing stores,0,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",448120,Women's clothing stores,0,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",1750,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",4511,"Sporting goods, hobby, and musical instrument stores",375,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",45112,"Hobby, toy, and game stores",375,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",451120,"Hobby, toy, and game stores",375,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",4512,Book stores and news dealers,1375,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",45121,Book stores and news dealers,1375,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",451211,Book stores,1375,2012,2
8610000US06105,"ZIP 06105 (Hartford, CT)",452,General merchandise stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",4529,Other general merchandise stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",45299,All other general merchandise stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",452990,All other general merchandise stores,1375,2012,3
8610000US06105,"ZIP 06105 (Hartford, CT)",454,Nonstore retailers,1000,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",4543,Direct selling establishments,1000,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",45439,Other direct selling establishments,1000,2012,1
8610000US06105,"ZIP 06105 (Hartford, CT)",454390,Other direct selling establishments,1000,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",44-45,Retail trade,60125,2012,115
8610000US06106,"ZIP 06106 (Hartford, CT)",441,Motor vehicle and parts dealers,1750,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",4411,Automobile dealers,1750,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",44112,Used car dealers,1750,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",441120,Used car dealers,1750,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",442,Furniture and home furnishings stores,6625,2012,9
8610000US06106,"ZIP 06106 (Hartford, CT)",4421,Furniture stores,5125,2012,6
8610000US06106,"ZIP 06106 (Hartford, CT)",44211,Furniture stores,5125,2012,6
8610000US06106,"ZIP 06106 (Hartford, CT)",442110,Furniture stores,5125,2012,6
8610000US06106,"ZIP 06106 (Hartford, CT)",4422,Home furnishings stores,1500,2012,3
8610000US06106,"ZIP 06106 (Hartford, CT)",44221,Floor covering stores,0,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",442210,Floor covering stores,0,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",44229,Other home furnishings stores,1500,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",442299,All other home furnishings stores,1500,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",443,Electronics and appliance stores,4625,2012,8
8610000US06106,"ZIP 06106 (Hartford, CT)",4431,Electronics and appliance stores,4625,2012,8
8610000US06106,"ZIP 06106 (Hartford, CT)",44314,Electronics and appliance stores,4625,2012,8
8610000US06106,"ZIP 06106 (Hartford, CT)",443141,Household appliance stores,1125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",443142,Electronics stores,3500,2012,6
8610000US06106,"ZIP 06106 (Hartford, CT)",444,Building material and garden equipment and supplies dealers,1375,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",4441,Building material and supplies dealers,1375,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",44413,Hardware stores,375,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",444130,Hardware stores,375,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",44419,Other building material dealers,1000,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",444190,Other building material dealers,1000,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",445,Food and beverage stores,17875,2012,42
8610000US06106,"ZIP 06106 (Hartford, CT)",4451,Grocery stores,11125,2012,25
8610000US06106,"ZIP 06106 (Hartford, CT)",44511,Supermarkets and other grocery (except convenience) stores,11000,2012,23
8610000US06106,"ZIP 06106 (Hartford, CT)",445110,Supermarkets and other grocery (except convenience) stores,11000,2012,23
8610000US06106,"ZIP 06106 (Hartford, CT)",44512,Convenience stores,125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",445120,Convenience stores,125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",4452,Specialty food stores,875,2012,3
8610000US06106,"ZIP 06106 (Hartford, CT)",44522,Fish and seafood markets,750,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",445220,Fish and seafood markets,750,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",44529,Other specialty food stores,125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",445291,Baked goods stores,125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",4453,"Beer, wine, and liquor stores",5875,2012,14
8610000US06106,"ZIP 06106 (Hartford, CT)",44531,"Beer, wine, and liquor stores",5875,2012,14
8610000US06106,"ZIP 06106 (Hartford, CT)",445310,"Beer, wine, and liquor stores",5875,2012,14
8610000US06106,"ZIP 06106 (Hartford, CT)",446,Health and personal care stores,3875,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",4461,Health and personal care stores,3875,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",44611,Pharmacies and drug stores,2000,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",446110,Pharmacies and drug stores,2000,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",44612,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",446120,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US06106,"ZIP 06106 (Hartford, CT)",44613,Optical goods stores,1125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",446130,Optical goods stores,1125,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",447,Gasoline stations,4750,2012,7
8610000US06106,"ZIP 06106 (Hartford, CT)",4471,Gasoline stations,4750,2012,7
8610000US06106,"ZIP 06106 (Hartford, CT)",44711,Gasoline stations with convenience stores,3750,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",447110,Gasoline stations with convenience stores,3750,2012,5
8610000US06106,"ZIP 06106 (Hartford, CT)",44719,Other gasoline stations,1000,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",447190,Other gasoline stations,1000,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",448,Clothing and clothing accessories stores,6000,2012,15
8610000US06106,"ZIP 06106 (Hartford, CT)",4481,Clothing stores,3125,2012,9
8610000US06106,"ZIP 06106 (Hartford, CT)",44811,Men's clothing stores,375,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",448110,Men's clothing stores,375,2012,2
8610000US06106,"ZIP 06106 (Hartford, CT)",44812,Women's clothing stores,1500,2012,3
8610000US06106,"ZIP 06106 (Hartford, CT)",448120,Women's clothing stores,1500,2012,3
