GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US06068,"ZIP 06068 (Salisbury, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",4453,"Beer, wine, and liquor stores",750,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",44531,"Beer, wine, and liquor stores",750,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",445310,"Beer, wine, and liquor stores",750,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",446,Health and personal care stores,1500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",4461,Health and personal care stores,1500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",44611,Pharmacies and drug stores,1500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",446110,Pharmacies and drug stores,1500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",448,Clothing and clothing accessories stores,375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",4481,Clothing stores,375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",44814,Family clothing stores,375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",448140,Family clothing stores,375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",453,Miscellaneous store retailers,1375,2012,5
8610000US06068,"ZIP 06068 (Salisbury, CT)",4531,Florists,500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",45311,Florists,500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",453110,Florists,500,2012,2
8610000US06068,"ZIP 06068 (Salisbury, CT)",4532,"Office supplies, stationery, and gift stores",375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",45322,"Gift, novelty, and souvenir stores",375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",453220,"Gift, novelty, and souvenir stores",375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",4533,Used merchandise stores,125,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",45331,Used merchandise stores,125,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",453310,Used merchandise stores,125,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",4539,Other miscellaneous store retailers,375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",45399,All other miscellaneous store retailers,375,2012,1
8610000US06068,"ZIP 06068 (Salisbury, CT)",453998,All other miscellaneous store retailers (except tobacco stores),375,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",44-45,Retail trade,5375,2012,17
8610000US06069,"ZIP 06069 (Sharon, CT)",444,Building material and garden equipment and supplies dealers,0,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",4442,Lawn and garden equipment and supplies stores,0,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",44422,"Nursery, garden center, and farm supply stores",0,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",444220,"Nursery, garden center, and farm supply stores",0,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",445,Food and beverage stores,2125,2012,5
8610000US06069,"ZIP 06069 (Sharon, CT)",4451,Grocery stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",4452,Specialty food stores,375,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",44521,Meat markets,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",445210,Meat markets,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",44522,Fish and seafood markets,375,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",445220,Fish and seafood markets,375,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",4453,"Beer, wine, and liquor stores",750,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",44531,"Beer, wine, and liquor stores",750,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",445310,"Beer, wine, and liquor stores",750,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",446,Health and personal care stores,1750,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",4461,Health and personal care stores,1750,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",44611,Pharmacies and drug stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",446110,Pharmacies and drug stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",44613,Optical goods stores,750,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",446130,Optical goods stores,750,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",447,Gasoline stations,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",4471,Gasoline stations,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",125,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",4512,Book stores and news dealers,125,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",45121,Book stores and news dealers,125,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",451211,Book stores,125,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",453,Miscellaneous store retailers,375,2012,2
8610000US06069,"ZIP 06069 (Sharon, CT)",4531,Florists,375,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",45311,Florists,375,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",453110,Florists,375,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",4539,Other miscellaneous store retailers,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",45392,Art dealers,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",453920,Art dealers,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",454,Nonstore retailers,0,2012,4
8610000US06069,"ZIP 06069 (Sharon, CT)",4541,Electronic shopping and mail-order houses,0,2012,3
8610000US06069,"ZIP 06069 (Sharon, CT)",45411,Electronic shopping and mail-order houses,0,2012,3
8610000US06069,"ZIP 06069 (Sharon, CT)",454111,Electronic shopping,0,2012,3
8610000US06069,"ZIP 06069 (Sharon, CT)",4542,Vending machine operators,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",45421,Vending machine operators,0,2012,1
8610000US06069,"ZIP 06069 (Sharon, CT)",454210,Vending machine operators,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44-45,Retail trade,28625,2012,45
8610000US06070,"ZIP 06070 (Simsbury, CT)",442,Furniture and home furnishings stores,2750,2012,4
8610000US06070,"ZIP 06070 (Simsbury, CT)",4421,Furniture stores,750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",44211,Furniture stores,750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",442110,Furniture stores,750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",4422,Home furnishings stores,2000,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",44221,Floor covering stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",442210,Floor covering stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44229,Other home furnishings stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",442299,All other home furnishings stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",443,Electronics and appliance stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4431,Electronics and appliance stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44314,Electronics and appliance stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",443141,Household appliance stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",444,Building material and garden equipment and supplies dealers,4000,2012,5
8610000US06070,"ZIP 06070 (Simsbury, CT)",4441,Building material and supplies dealers,3250,2012,4
8610000US06070,"ZIP 06070 (Simsbury, CT)",44413,Hardware stores,2500,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",444130,Hardware stores,2500,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",44419,Other building material dealers,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",444190,Other building material dealers,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4442,Lawn and garden equipment and supplies stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44422,"Nursery, garden center, and farm supply stores",750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",444220,"Nursery, garden center, and farm supply stores",750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",445,Food and beverage stores,6625,2012,9
8610000US06070,"ZIP 06070 (Simsbury, CT)",4451,Grocery stores,3375,2012,5
8610000US06070,"ZIP 06070 (Simsbury, CT)",44511,Supermarkets and other grocery (except convenience) stores,3000,2012,4
8610000US06070,"ZIP 06070 (Simsbury, CT)",445110,Supermarkets and other grocery (except convenience) stores,3000,2012,4
8610000US06070,"ZIP 06070 (Simsbury, CT)",44512,Convenience stores,375,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",445120,Convenience stores,375,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4452,Specialty food stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44529,Other specialty food stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",445292,Confectionery and nut stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4453,"Beer, wine, and liquor stores",2500,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",44531,"Beer, wine, and liquor stores",2500,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",445310,"Beer, wine, and liquor stores",2500,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",446,Health and personal care stores,4125,2012,6
8610000US06070,"ZIP 06070 (Simsbury, CT)",4461,Health and personal care stores,4125,2012,6
8610000US06070,"ZIP 06070 (Simsbury, CT)",44611,Pharmacies and drug stores,3000,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",446110,Pharmacies and drug stores,3000,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",44613,Optical goods stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",446130,Optical goods stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44619,Other health and personal care stores,375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",446191,Food (health) supplement stores,375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",447,Gasoline stations,1750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",4471,Gasoline stations,1750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",44711,Gasoline stations with convenience stores,1750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",447110,Gasoline stations with convenience stores,1750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",448,Clothing and clothing accessories stores,3375,2012,5
8610000US06070,"ZIP 06070 (Simsbury, CT)",4481,Clothing stores,2000,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",44811,Men's clothing stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",448110,Men's clothing stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44814,Family clothing stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",448140,Family clothing stores,1000,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4482,Shoe stores,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",44821,Shoe stores,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",448210,Shoe stores,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4483,"Jewelry, luggage, and leather goods stores",1375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",44831,Jewelry stores,1375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",448310,Jewelry stores,1375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",2250,2012,4
8610000US06070,"ZIP 06070 (Simsbury, CT)",4511,"Sporting goods, hobby, and musical instrument stores",2250,2012,4
8610000US06070,"ZIP 06070 (Simsbury, CT)",45111,Sporting goods stores,750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",451110,Sporting goods stores,750,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",45112,"Hobby, toy, and game stores",750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",451120,"Hobby, toy, and game stores",750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",45113,"Sewing, needlework, and piece goods stores",750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",451130,"Sewing, needlework, and piece goods stores",750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",453,Miscellaneous store retailers,2750,2012,8
8610000US06070,"ZIP 06070 (Simsbury, CT)",4531,Florists,375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",45311,Florists,375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",453110,Florists,375,2012,2
8610000US06070,"ZIP 06070 (Simsbury, CT)",4532,"Office supplies, stationery, and gift stores",1625,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",45322,"Gift, novelty, and souvenir stores",1625,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",453220,"Gift, novelty, and souvenir stores",1625,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",4539,Other miscellaneous store retailers,750,2012,3
8610000US06070,"ZIP 06070 (Simsbury, CT)",45391,Pet and pet supplies stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",453910,Pet and pet supplies stores,750,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",45392,Art dealers,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",453920,Art dealers,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",45399,All other miscellaneous store retailers,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",453998,All other miscellaneous store retailers (except tobacco stores),0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",454,Nonstore retailers,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US06070,"ZIP 06070 (Simsbury, CT)",454111,Electronic shopping,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44-45,Retail trade,12500,2012,23
8610000US06071,"ZIP 06071 (Somers, CT)",441,Motor vehicle and parts dealers,2125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",4411,Automobile dealers,2125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",44112,Used car dealers,2125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",441120,Used car dealers,2125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",442,Furniture and home furnishings stores,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",4422,Home furnishings stores,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44221,Floor covering stores,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",442210,Floor covering stores,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",444,Building material and garden equipment and supplies dealers,1125,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",4441,Building material and supplies dealers,1125,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",44413,Hardware stores,750,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",444130,Hardware stores,750,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44419,Other building material dealers,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",444190,Other building material dealers,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",445,Food and beverage stores,1375,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",4451,Grocery stores,1000,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44512,Convenience stores,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",445120,Convenience stores,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",4453,"Beer, wine, and liquor stores",375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44531,"Beer, wine, and liquor stores",375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",445310,"Beer, wine, and liquor stores",375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",446,Health and personal care stores,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",4461,Health and personal care stores,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44611,Pharmacies and drug stores,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",446110,Pharmacies and drug stores,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",447,Gasoline stations,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",4471,Gasoline stations,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",44711,Gasoline stations with convenience stores,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",447110,Gasoline stations with convenience stores,0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",448,Clothing and clothing accessories stores,1750,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",4481,Clothing stores,1750,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",44812,Women's clothing stores,1375,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",448120,Women's clothing stores,1375,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",44819,Other clothing stores,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",448190,Other clothing stores,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",4511,"Sporting goods, hobby, and musical instrument stores",0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",45112,"Hobby, toy, and game stores",0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",451120,"Hobby, toy, and game stores",0,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",453,Miscellaneous store retailers,1875,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",4531,Florists,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",45311,Florists,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",453110,Florists,375,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",4532,"Office supplies, stationery, and gift stores",1500,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",45322,"Gift, novelty, and souvenir stores",1500,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",453220,"Gift, novelty, and souvenir stores",1500,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",454,Nonstore retailers,2875,2012,5
8610000US06071,"ZIP 06071 (Somers, CT)",4541,Electronic shopping and mail-order houses,1125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",45411,Electronic shopping and mail-order houses,1125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",454111,Electronic shopping,1125,2012,3
8610000US06071,"ZIP 06071 (Somers, CT)",4543,Direct selling establishments,1750,2012,2
8610000US06071,"ZIP 06071 (Somers, CT)",45431,Fuel dealers,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",454310,Fuel dealers,1000,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",45439,Other direct selling establishments,750,2012,1
8610000US06071,"ZIP 06071 (Somers, CT)",454390,Other direct selling establishments,750,2012,1
8610000US06072,"ZIP 06072 (Somersville, CT)",44-45,Retail trade,1000,2012,1
8610000US06072,"ZIP 06072 (Somersville, CT)",447,Gasoline stations,1000,2012,1
8610000US06072,"ZIP 06072 (Somersville, CT)",4471,Gasoline stations,1000,2012,1
8610000US06072,"ZIP 06072 (Somersville, CT)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US06072,"ZIP 06072 (Somersville, CT)",447110,Gasoline stations with convenience stores,1000,2012,1
