GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US30024,"ZIP 30024 (Suwanee, GA)",448210,Shoe stores,2500,2012,4
8610000US30024,"ZIP 30024 (Suwanee, GA)",4483,"Jewelry, luggage, and leather goods stores",1375,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",44831,Jewelry stores,1375,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",448310,Jewelry stores,1375,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",451,"Sporting goods, hobby, musical instrument, and book stores",2875,2012,9
8610000US30024,"ZIP 30024 (Suwanee, GA)",4511,"Sporting goods, hobby, and musical instrument stores",2750,2012,8
8610000US30024,"ZIP 30024 (Suwanee, GA)",45111,Sporting goods stores,1375,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",451110,Sporting goods stores,1375,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",45112,"Hobby, toy, and game stores",1000,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",451120,"Hobby, toy, and game stores",1000,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",45114,Musical instrument and supplies stores,375,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",451140,Musical instrument and supplies stores,375,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",4512,Book stores and news dealers,125,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",45121,Book stores and news dealers,125,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",451211,Book stores,125,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",452,General merchandise stores,5500,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",4521,Department stores,1000,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",45211,Department stores,1000,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",452112,Discount department stores,1000,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",4529,Other general merchandise stores,4500,2012,5
8610000US30024,"ZIP 30024 (Suwanee, GA)",45291,Warehouse clubs and supercenters,2000,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",452910,Warehouse clubs and supercenters,2000,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",45299,All other general merchandise stores,2500,2012,3
8610000US30024,"ZIP 30024 (Suwanee, GA)",452990,All other general merchandise stores,2500,2012,3
8610000US30024,"ZIP 30024 (Suwanee, GA)",453,Miscellaneous store retailers,10375,2012,27
8610000US30024,"ZIP 30024 (Suwanee, GA)",4531,Florists,250,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",45311,Florists,250,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",453110,Florists,250,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",4532,"Office supplies, stationery, and gift stores",5250,2012,11
8610000US30024,"ZIP 30024 (Suwanee, GA)",45321,Office supplies and stationery stores,3000,2012,4
8610000US30024,"ZIP 30024 (Suwanee, GA)",453210,Office supplies and stationery stores,3000,2012,4
8610000US30024,"ZIP 30024 (Suwanee, GA)",45322,"Gift, novelty, and souvenir stores",2250,2012,7
8610000US30024,"ZIP 30024 (Suwanee, GA)",453220,"Gift, novelty, and souvenir stores",2250,2012,7
8610000US30024,"ZIP 30024 (Suwanee, GA)",4533,Used merchandise stores,875,2012,4
8610000US30024,"ZIP 30024 (Suwanee, GA)",45331,Used merchandise stores,875,2012,4
8610000US30024,"ZIP 30024 (Suwanee, GA)",453310,Used merchandise stores,875,2012,4
8610000US30024,"ZIP 30024 (Suwanee, GA)",4539,Other miscellaneous store retailers,4000,2012,10
8610000US30024,"ZIP 30024 (Suwanee, GA)",45391,Pet and pet supplies stores,1375,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",453910,Pet and pet supplies stores,1375,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",45399,All other miscellaneous store retailers,2625,2012,8
8610000US30024,"ZIP 30024 (Suwanee, GA)",453991,Tobacco stores,125,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",453998,All other miscellaneous store retailers (except tobacco stores),2500,2012,6
8610000US30024,"ZIP 30024 (Suwanee, GA)",454,Nonstore retailers,13875,2012,30
8610000US30024,"ZIP 30024 (Suwanee, GA)",4541,Electronic shopping and mail-order houses,8750,2012,20
8610000US30024,"ZIP 30024 (Suwanee, GA)",45411,Electronic shopping and mail-order houses,8750,2012,20
8610000US30024,"ZIP 30024 (Suwanee, GA)",454111,Electronic shopping,7625,2012,18
8610000US30024,"ZIP 30024 (Suwanee, GA)",454113,Mail-order houses,1125,2012,2
8610000US30024,"ZIP 30024 (Suwanee, GA)",4542,Vending machine operators,0,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",45421,Vending machine operators,0,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",454210,Vending machine operators,0,2012,1
8610000US30024,"ZIP 30024 (Suwanee, GA)",4543,Direct selling establishments,5125,2012,9
8610000US30024,"ZIP 30024 (Suwanee, GA)",45439,Other direct selling establishments,5125,2012,9
8610000US30024,"ZIP 30024 (Suwanee, GA)",454390,Other direct selling establishments,5125,2012,9
8610000US30025,"ZIP 30025 (Social Circle, GA)",44-45,Retail trade,11125,2012,14
8610000US30025,"ZIP 30025 (Social Circle, GA)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",4441,Building material and supplies dealers,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",44411,Home centers,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",444110,Home centers,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",445,Food and beverage stores,2000,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",4451,Grocery stores,2000,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",44511,Supermarkets and other grocery (except convenience) stores,2000,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",445110,Supermarkets and other grocery (except convenience) stores,2000,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",446,Health and personal care stores,1000,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",4461,Health and personal care stores,1000,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",44611,Pharmacies and drug stores,1000,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",446110,Pharmacies and drug stores,1000,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",447,Gasoline stations,4875,2012,6
8610000US30025,"ZIP 30025 (Social Circle, GA)",4471,Gasoline stations,4875,2012,6
8610000US30025,"ZIP 30025 (Social Circle, GA)",44711,Gasoline stations with convenience stores,3875,2012,5
8610000US30025,"ZIP 30025 (Social Circle, GA)",447110,Gasoline stations with convenience stores,3875,2012,5
8610000US30025,"ZIP 30025 (Social Circle, GA)",44719,Other gasoline stations,1000,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",447190,Other gasoline stations,1000,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",452,General merchandise stores,1750,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",4529,Other general merchandise stores,1750,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",45299,All other general merchandise stores,1750,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",452990,All other general merchandise stores,1750,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",454,Nonstore retailers,750,2012,2
8610000US30025,"ZIP 30025 (Social Circle, GA)",4542,Vending machine operators,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",45421,Vending machine operators,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",454210,Vending machine operators,750,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",4543,Direct selling establishments,0,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",45439,Other direct selling establishments,0,2012,1
8610000US30025,"ZIP 30025 (Social Circle, GA)",454390,Other direct selling establishments,0,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",44-45,Retail trade,15000,2012,20
8610000US30028,"ZIP 30028 (Cumming, GA)",441,Motor vehicle and parts dealers,1500,2012,3
8610000US30028,"ZIP 30028 (Cumming, GA)",4411,Automobile dealers,750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44112,Used car dealers,750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",441120,Used car dealers,750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",4413,"Automotive parts, accessories, and tire stores",750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",44131,Automotive parts and accessories stores,750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",441310,Automotive parts and accessories stores,750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",442,Furniture and home furnishings stores,1875,2012,3
8610000US30028,"ZIP 30028 (Cumming, GA)",4421,Furniture stores,750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",44211,Furniture stores,750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",442110,Furniture stores,750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",4422,Home furnishings stores,1125,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44221,Floor covering stores,1125,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",442210,Floor covering stores,1125,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",444,Building material and garden equipment and supplies dealers,2000,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",4441,Building material and supplies dealers,2000,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44419,Other building material dealers,2000,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",444190,Other building material dealers,2000,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",445,Food and beverage stores,4125,2012,5
8610000US30028,"ZIP 30028 (Cumming, GA)",4451,Grocery stores,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",44512,Convenience stores,375,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",445120,Convenience stores,375,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",4452,Specialty food stores,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",44521,Meat markets,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",445210,Meat markets,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",4453,"Beer, wine, and liquor stores",1750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44531,"Beer, wine, and liquor stores",1750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",445310,"Beer, wine, and liquor stores",1750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",446,Health and personal care stores,1750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",4461,Health and personal care stores,1750,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44611,Pharmacies and drug stores,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",446110,Pharmacies and drug stores,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",44612,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",446120,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",447,Gasoline stations,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",4471,Gasoline stations,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",44711,Gasoline stations with convenience stores,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",447110,Gasoline stations with convenience stores,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",454,Nonstore retailers,2375,2012,3
8610000US30028,"ZIP 30028 (Cumming, GA)",4541,Electronic shopping and mail-order houses,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",45411,Electronic shopping and mail-order houses,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",454111,Electronic shopping,1375,2012,2
8610000US30028,"ZIP 30028 (Cumming, GA)",4543,Direct selling establishments,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",45431,Fuel dealers,1000,2012,1
8610000US30028,"ZIP 30028 (Cumming, GA)",454310,Fuel dealers,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44-45,Retail trade,52000,2012,92
8610000US30030,"ZIP 30030 (Decatur, GA)",441,Motor vehicle and parts dealers,8750,2012,11
8610000US30030,"ZIP 30030 (Decatur, GA)",4411,Automobile dealers,3000,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",44111,New car dealers,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",441110,New car dealers,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44112,Used car dealers,2000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",441120,Used car dealers,2000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",4412,Other motor vehicle dealers,375,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44122,"Motorcycle, boat, and other motor vehicle dealers",375,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",441228,"Motorcycle, ATV, and all other motor vehicle dealers",375,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4413,"Automotive parts, accessories, and tire stores",5375,2012,6
8610000US30030,"ZIP 30030 (Decatur, GA)",44131,Automotive parts and accessories stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",441310,Automotive parts and accessories stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44132,Tire dealers,4375,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",441320,Tire dealers,4375,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",442,Furniture and home furnishings stores,2125,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",4421,Furniture stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44211,Furniture stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",442110,Furniture stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4422,Home furnishings stores,2125,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",44221,Floor covering stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",442210,Floor covering stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44229,Other home furnishings stores,1125,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",442291,Window treatment stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",442299,All other home furnishings stores,1125,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",443,Electronics and appliance stores,1000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",4431,Electronics and appliance stores,1000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",44314,Electronics and appliance stores,1000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",443142,Electronics stores,1000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",444,Building material and garden equipment and supplies dealers,2625,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",4441,Building material and supplies dealers,2625,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",44412,Paint and wallpaper stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",444120,Paint and wallpaper stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44413,Hardware stores,1375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",444130,Hardware stores,1375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",44419,Other building material dealers,250,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",444190,Other building material dealers,250,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",445,Food and beverage stores,9125,2012,14
8610000US30030,"ZIP 30030 (Decatur, GA)",4451,Grocery stores,6125,2012,9
8610000US30030,"ZIP 30030 (Decatur, GA)",44511,Supermarkets and other grocery (except convenience) stores,4000,2012,6
8610000US30030,"ZIP 30030 (Decatur, GA)",445110,Supermarkets and other grocery (except convenience) stores,4000,2012,6
8610000US30030,"ZIP 30030 (Decatur, GA)",44512,Convenience stores,2125,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",445120,Convenience stores,2125,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",4452,Specialty food stores,375,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44529,Other specialty food stores,375,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",445299,All other specialty food stores,375,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4453,"Beer, wine, and liquor stores",2625,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",44531,"Beer, wine, and liquor stores",2625,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",445310,"Beer, wine, and liquor stores",2625,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",446,Health and personal care stores,5375,2012,8
8610000US30030,"ZIP 30030 (Decatur, GA)",4461,Health and personal care stores,5375,2012,8
8610000US30030,"ZIP 30030 (Decatur, GA)",44611,Pharmacies and drug stores,4000,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",446110,Pharmacies and drug stores,4000,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",44612,"Cosmetics, beauty supplies, and perfume stores",0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",446120,"Cosmetics, beauty supplies, and perfume stores",0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44613,Optical goods stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",446130,Optical goods stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",44619,Other health and personal care stores,375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",446199,All other health and personal care stores,375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",447,Gasoline stations,7875,2012,11
8610000US30030,"ZIP 30030 (Decatur, GA)",4471,Gasoline stations,7875,2012,11
8610000US30030,"ZIP 30030 (Decatur, GA)",44711,Gasoline stations with convenience stores,7875,2012,11
8610000US30030,"ZIP 30030 (Decatur, GA)",447110,Gasoline stations with convenience stores,7875,2012,11
8610000US30030,"ZIP 30030 (Decatur, GA)",448,Clothing and clothing accessories stores,4250,2012,7
8610000US30030,"ZIP 30030 (Decatur, GA)",4481,Clothing stores,2750,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",44812,Women's clothing stores,2000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",448120,Women's clothing stores,2000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",44819,Other clothing stores,750,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",448190,Other clothing stores,750,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4482,Shoe stores,1000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",44821,Shoe stores,1000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",448210,Shoe stores,1000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",4483,"Jewelry, luggage, and leather goods stores",500,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",44831,Jewelry stores,500,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",448310,Jewelry stores,500,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",451,"Sporting goods, hobby, musical instrument, and book stores",4250,2012,9
8610000US30030,"ZIP 30030 (Decatur, GA)",4511,"Sporting goods, hobby, and musical instrument stores",3000,2012,6
8610000US30030,"ZIP 30030 (Decatur, GA)",45111,Sporting goods stores,1875,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",451110,Sporting goods stores,1875,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",45112,"Hobby, toy, and game stores",1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",451120,"Hobby, toy, and game stores",1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",45113,"Sewing, needlework, and piece goods stores",125,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",451130,"Sewing, needlework, and piece goods stores",125,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4512,Book stores and news dealers,1250,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",45121,Book stores and news dealers,1250,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",451211,Book stores,1250,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",452,General merchandise stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4529,Other general merchandise stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",45299,All other general merchandise stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",452990,All other general merchandise stores,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",453,Miscellaneous store retailers,5125,2012,12
8610000US30030,"ZIP 30030 (Decatur, GA)",4531,Florists,375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",45311,Florists,375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",453110,Florists,375,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",4532,"Office supplies, stationery, and gift stores",1750,2012,6
8610000US30030,"ZIP 30030 (Decatur, GA)",45321,Office supplies and stationery stores,125,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",453210,Office supplies and stationery stores,125,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",45322,"Gift, novelty, and souvenir stores",1625,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",453220,"Gift, novelty, and souvenir stores",1625,2012,5
8610000US30030,"ZIP 30030 (Decatur, GA)",4533,Used merchandise stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",45331,Used merchandise stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",453310,Used merchandise stores,1000,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",4539,Other miscellaneous store retailers,2000,2012,3
8610000US30030,"ZIP 30030 (Decatur, GA)",45392,Art dealers,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",453920,Art dealers,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",45399,All other miscellaneous store retailers,2000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",453998,All other miscellaneous store retailers (except tobacco stores),2000,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",454,Nonstore retailers,1500,2012,6
8610000US30030,"ZIP 30030 (Decatur, GA)",4541,Electronic shopping and mail-order houses,1500,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",45411,Electronic shopping and mail-order houses,1500,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",454111,Electronic shopping,1500,2012,4
8610000US30030,"ZIP 30030 (Decatur, GA)",4543,Direct selling establishments,0,2012,2
8610000US30030,"ZIP 30030 (Decatur, GA)",45431,Fuel dealers,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",454310,Fuel dealers,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",45439,Other direct selling establishments,0,2012,1
8610000US30030,"ZIP 30030 (Decatur, GA)",454390,Other direct selling establishments,0,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",44-45,Retail trade,73625,2012,137
8610000US30032,"ZIP 30032 (Decatur, GA)",441,Motor vehicle and parts dealers,11375,2012,18
8610000US30032,"ZIP 30032 (Decatur, GA)",4411,Automobile dealers,750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",44112,Used car dealers,750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",441120,Used car dealers,750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",4412,Other motor vehicle dealers,375,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",44122,"Motorcycle, boat, and other motor vehicle dealers",375,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",441222,Boat dealers,375,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",4413,"Automotive parts, accessories, and tire stores",10250,2012,15
8610000US30032,"ZIP 30032 (Decatur, GA)",44131,Automotive parts and accessories stores,9250,2012,12
8610000US30032,"ZIP 30032 (Decatur, GA)",441310,Automotive parts and accessories stores,9250,2012,12
8610000US30032,"ZIP 30032 (Decatur, GA)",44132,Tire dealers,1000,2012,3
8610000US30032,"ZIP 30032 (Decatur, GA)",441320,Tire dealers,1000,2012,3
8610000US30032,"ZIP 30032 (Decatur, GA)",442,Furniture and home furnishings stores,1750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",4421,Furniture stores,1750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",44211,Furniture stores,1750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",442110,Furniture stores,1750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",443,Electronics and appliance stores,2500,2012,9
8610000US30032,"ZIP 30032 (Decatur, GA)",4431,Electronics and appliance stores,2500,2012,9
8610000US30032,"ZIP 30032 (Decatur, GA)",44314,Electronics and appliance stores,2500,2012,9
8610000US30032,"ZIP 30032 (Decatur, GA)",443142,Electronics stores,2500,2012,9
8610000US30032,"ZIP 30032 (Decatur, GA)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",4441,Building material and supplies dealers,750,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",44419,Other building material dealers,750,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",444190,Other building material dealers,750,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",445,Food and beverage stores,15375,2012,40
8610000US30032,"ZIP 30032 (Decatur, GA)",4451,Grocery stores,7625,2012,26
8610000US30032,"ZIP 30032 (Decatur, GA)",44511,Supermarkets and other grocery (except convenience) stores,6250,2012,15
8610000US30032,"ZIP 30032 (Decatur, GA)",445110,Supermarkets and other grocery (except convenience) stores,6250,2012,15
8610000US30032,"ZIP 30032 (Decatur, GA)",44512,Convenience stores,1375,2012,11
8610000US30032,"ZIP 30032 (Decatur, GA)",445120,Convenience stores,1375,2012,11
8610000US30032,"ZIP 30032 (Decatur, GA)",4452,Specialty food stores,2250,2012,4
8610000US30032,"ZIP 30032 (Decatur, GA)",44521,Meat markets,750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",445210,Meat markets,750,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",44522,Fish and seafood markets,1500,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",445220,Fish and seafood markets,1500,2012,2
8610000US30032,"ZIP 30032 (Decatur, GA)",4453,"Beer, wine, and liquor stores",5500,2012,10
8610000US30032,"ZIP 30032 (Decatur, GA)",44531,"Beer, wine, and liquor stores",5500,2012,10
8610000US30032,"ZIP 30032 (Decatur, GA)",445310,"Beer, wine, and liquor stores",5500,2012,10
8610000US30032,"ZIP 30032 (Decatur, GA)",446,Health and personal care stores,5750,2012,6
8610000US30032,"ZIP 30032 (Decatur, GA)",4461,Health and personal care stores,5750,2012,6
8610000US30032,"ZIP 30032 (Decatur, GA)",44611,Pharmacies and drug stores,5000,2012,5
8610000US30032,"ZIP 30032 (Decatur, GA)",446110,Pharmacies and drug stores,5000,2012,5
8610000US30032,"ZIP 30032 (Decatur, GA)",44612,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US30032,"ZIP 30032 (Decatur, GA)",446120,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
